bstrok Hochfeder-08 001:00033 [b];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=00335,00516,00076,00128&page=001;bstrok+Hochfeder-08.djvu p 1 x 335 y 516 h 76 w 128;※ 0_Hochfeder-08_PT01_020.djvu 00035 (35) new
drotacute Hochfeder-08 001:00039 [*];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=00717,00515,00066,00116&page=001;drotacute+Hochfeder-08.djvu p 1 x 717 y 515 h 66 w 116;※ 0_Hochfeder-08_PT01_020.djvu 00041 (41) new
hstrok Hochfeder-08 001:00059 [h];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=02031,00498,00072,00119&page=001;hstrok+Hochfeder-08.djvu p 1 x 2031 y 498 h 72 w 119;※ 0_Hochfeder-08_PT01_020.djvu 00061 (61) new
lhighstrok Hochfeder-08 001:00077 [U];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=02635,00492,00058,00118&page=001;lhighstrok+Hochfeder-08.djvu p 1 x 2635 y 492 h 58 w 118;※ 0_Hochfeder-08_PT01_020.djvu 00079 (79) new
pbardes Hochfeder-08 001:00100 [p];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=580,249,88,171&page=1;pbardes+#Hochfeder-08.djvu p 1 x 586 y 321 h 107 w 70;※ 0_Hochfeder-08_PT01_020.djvu 00102 (102) add
pbardes^ Hochfeder-08 001:00101 [D];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=668,247,85,180&page=1;pbardes^+^Hochfeder-08.djvu p 1 x 671 y 280 h 73 w 104;※ 0_Hochfeder-08_PT01_020.djvu 00103 (103) new
pflour Hochfeder-08 001:00103 [P];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=00756,00280,00096,00115&page=001;pflour+Hochfeder-08.djvu p 1 x 756 y 280 h 96 w 115;※ 0_Hochfeder-08_PT01_020.djvu 00105 (105) new
ppflourlig Hochfeder-08 001:00104 [ÁD];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=00847,00280,00155,00115&page=001;ppflourlig+Hochfeder-08.djvu p 1 x 847 y 280 h 155 w 115;※ 0_Hochfeder-08_PT01_020.djvu 00106 (106) new
qslstrok Hochfeder-08 001:00113 [QD];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=01431,00271,00104,00120&page=001;qslstrok+Hochfeder-08.djvu p 1 x 1431 y 271 h 104 w 120;※ 0_Hochfeder-08_PT01_020.djvu 00115 (115) new
q3app Hochfeder-08 001:00114 [CA];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=01545,00280,00108,00109&page=001;q3app+Hochfeder-08.djvu p 1 x 1545 y 280 h 108 w 109;※ 0_Hochfeder-08_PT01_020.djvu 00116 (116) new
q3app&ra Hochfeder-08 001:00115 [(5];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=1665,262,122,177&page=1;q3app&ra+^Hochfeder-08.djvu p 1 x 1667 y 273 h 115 w 111;※ 0_Hochfeder-08_PT01_020.djvu 00117 (117) new
slong&bstrok Hochfeder-08 001:00126 [(b];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=02290,00292,00116,00122&page=001;slong&bstrok+Hochfeder-08.djvu p 1 x 2290 y 292 h 116 w 122;※ 0_Hochfeder-08_PT01_020.djvu 00128 (128) new
slongflour Hochfeder-08 001:00129 [b];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=02620,00288,00062,00121&page=001;slongflour+Hochfeder-08.djvu p 1 x 2620 y 288 h 62 w 121;※ 0_Hochfeder-08_PT01_020.djvu 00131 (131) new
vacute Hochfeder-08 001:00133 [o];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=02922,00288,00080,00110&page=001;vacute+Hochfeder-08.djvu p 1 x 2922 y 288 h 80 w 110;※ 0_Hochfeder-08_PT01_020.djvu 00135 (135) new
conbase Hochfeder-08 001:00137 [A,];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=01092,00081,00078,00111&page=001;conbase+Hochfeder-08.djvu p 1 x 1092 y 81 h 78 w 111;※ 0_Hochfeder-08_PT01_020.djvu 00139 (139) new
conbase^ra Hochfeder-08 001:00138 [A,];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=1183,57,77,177&page=1;conbase^ra+#Hochfeder-08.djvu p 1 x 1182 y 111 h 109 w 77;※ 0_Hochfeder-08_PT01_020.djvu 00140 (140) add
et Hochfeder-08 001:00140 [eC];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=01280,00106,00074,00081&page=001;et+Hochfeder-08.djvu p 1 x 1280 y 106 h 74 w 81;※ 0_Hochfeder-08_PT01_020.djvu 00142 (142) new
is Hochfeder-08 001:00141 [(];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=01380,00106,00036,00095&page=001;is+Hochfeder-08.djvu p 1 x 1380 y 106 h 36 w 95;※ 0_Hochfeder-08_PT01_020.djvu 00143 (143) new
rum Hochfeder-08 001:00142 [s];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=01446,00080,00088,00113&page=001;rum+Hochfeder-08.djvu p 1 x 1446 y 80 h 88 w 113;※ 0_Hochfeder-08_PT01_020.djvu 00144 (144) new
usmod Hochfeder-08 001:00143 [9];file:../../DjVu/Hochfeder-08.djvu?djvuopts=&highlight=1549,74,83,156&page=1;usmod+Hochfeder-08.djvu p 1 x 1562 y 141 h 57 w 82;※ 0_Hochfeder-08_PT01_020.djvu 00145 (145) new
